Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
337,sinapis/Bra.S.albX400wF(2153)(0)D-3.png,16,16,0.9992711,sinapis,sinapis,Correct
338,sinapis/Bra.S.albX400wF(2154)(0)E-7.png,16,16,0.9809378,sinapis,sinapis,Correct
339,sinapis/Bra.S.albX400wF(2155)(0)F-16.png,16,16,0.99931955,sinapis,sinapis,Correct
340,sinapis/Bra.S.albX400wF(2155)(0)F-4.png,16,16,0.99829084,sinapis,sinapis,Correct
341,sinapis/Bra.S.albX400wF(2155)(0)F-7.png,16,16,0.99919134,sinapis,sinapis,Correct
342,sinapis/IMG_3704-1.png,16,16,0.9991647,sinapis,sinapis,Correct
343,sinapis/IMG_3704-11.png,16,16,0.9997483,sinapis,sinapis,Correct
344,sinapis/IMG_3704-18.png,16,16,0.99896693,sinapis,sinapis,Correct
345,sinapis/IMG_3704-4.png,16,16,0.99731904,sinapis,sinapis,Correct
346,sinapis/IMG_3704-6.png,16,16,0.99979323,sinapis,sinapis,Correct
347,sinapis/IMG_3706-13.png,16,16,0.99961096,sinapis,sinapis,Correct
348,sinapis/IMG_3708-5.png,16,16,0.9998141,sinapis,sinapis,Correct
349,sinapis/IMG_3708-8.png,16,16,0.9997931,sinapis,sinapis,Correct
350,thymbra/Lam.T.capX400wF(1029)(0)A-10.png,17,17,0.9977648,thymbra,thymbra,Correct
351,thymbra/Lam.T.capX400wF(1029)(0)A-12.png,17,17,0.999371,thymbra,thymbra,Correct
352,thymbra/Lam.T.capX400wF(1029)(0)A-14.png,17,17,0.9992874,thymbra,thymbra,Correct
353,thymbra/Lam.T.capX400wF(1029)(0)A-26.png,17,17,0.9995602,thymbra,thymbra,Correct
354,thymbra/Lam.T.capX400wF(1030)(0)B-5.png,17,17,0.997347,thymbra,thymbra,Correct
355,thymbra/Lam.T.capX400wF(1031)(0)C-12.png,17,17,0.98946035,thymbra,thymbra,Correct
356,thymbra/Lam.T.capX400wF(1031)(0)C-6.png,17,17,0.9779049,thymbra,thymbra,Correct
357,thymbra/Lam.T.capX400wF(1033)(0)E-5.png,17,17,0.99893504,thymbra,thymbra,Correct
358,thymbra/Lam.T.capX400wF(1033)(0)E-6.png,17,17,0.98014164,thymbra,thymbra,Correct
359,thymbra/x40 f (2)-3.png,17,17,0.9982748,thymbra,thymbra,Correct
360,thymbra/x40 f (4)-17.png,17,17,0.9994667,thymbra,thymbra,Correct
361,thymbra/x40 f (6)-1.png,17,17,0.97907925,thymbra,thymbra,Correct
362,thymbra/x40 f (6)-16.png,17,17,0.9985997,thymbra,thymbra,Correct
363,thymbra/x40 f (6)-2.png,17,17,0.98937094,thymbra,thymbra,Correct
364,thymbra/x40 f (7)-6.png,17,17,0.9977596,thymbra,thymbra,Correct
365,urginea/Asp.U.marX400wF(5317)(0)A-4.png,18,18,0.9973084,urginea,urginea,Correct
366,urginea/Asp.U.marX400wF(5317)(0)A-8.png,18,18,0.9991684,urginea,urginea,Correct
367,urginea/Asp.U.marX400wF(5319)(0)C-11.png,18,18,0.99912983,urginea,urginea,Correct
368,urginea/Asp.U.marX400wF(5319)(0)C-3.png,18,18,0.99909616,urginea,urginea,Correct
369,urginea/Asp.U.marX400wF(5319)(0)C-9.png,18,18,0.9991466,urginea,urginea,Correct
370,urginea/Asp.U.marX400wF(5321)(0)E-1.png,18,18,0.9976497,urginea,urginea,Correct
371,urginea/Asp.U.marX400wF(5321)(0)E-12.png,18,18,0.9979765,urginea,urginea,Correct
372,urginea/Asp.U.marX400wF(5322)(0)F-8.png,18,18,0.9989963,urginea,urginea,Correct
373,urginea/Asp.U.marX400wF(5323)(0)G-11.png,18,18,0.9957593,urginea,urginea,Correct
374,urginea/Asp.U.marX400wF(5324)(0)H-2.png,18,18,0.9987796,urginea,urginea,Correct
375,urginea/Asp.U.marX400wF(5324)(0)H-6.png,18,18,0.9988182,urginea,urginea,Correct
376,vitis/Vit.V.viniX400wF(4978)(0)A-10.png,19,19,0.9989355,vitis,vitis,Correct
377,vitis/Vit.V.viniX400wF(4979)(0)B-14.png,19,19,0.9963102,vitis,vitis,Correct
379,vitis/Vit.V.viniX400wF(4980)(0)C-1.png,19,19,0.98985356,vitis,vitis,Correct
380,vitis/Vit.V.viniX400wF(4980)(0)C-11.png,19,19,0.8371636,vitis,vitis,Correct
381,vitis/Vit.V.viniX400wF(4980)(0)C-28.png,19,19,0.9429086,vitis,vitis,Correct
382,vitis/Vit.V.viniX400wF(4980)(0)C-4.png,19,19,0.9997025,vitis,vitis,Correct
383,vitis/Vit.V.viniX400wF(4980)(0)C-6.png,19,19,0.99899954,vitis,vitis,Correct
384,vitis/Vit.V.viniX400wF(4980)(0)C-8.png,19,19,0.9993338,vitis,vitis,Correct
385,vitis/Vit.V.viniX400wF(4981)(0)D-10.png,19,19,0.9991585,vitis,vitis,Correct
386,vitis/Vit.V.viniX400wF(4981)(0)D-15.png,19,19,0.9994535,vitis,vitis,Correct
387,vitis/Vit.V.viniX400wF(4981)(0)D-33.png,19,19,0.9970805,vitis,vitis,Correct
388,vitis/Vit.V.viniX400wF(4982)(0)E-10.png,19,19,0.99958473,vitis,vitis,Correct
389,vitis/Vit.V.viniX400wF(4982)(0)E-25.png,19,19,0.99986815,vitis,vitis,Correct
391,vitis/Vit.V.viniX400wF(4983)(0)F-12.png,19,19,0.99969876,vitis,vitis,Correct
392,vitis/Vit.V.viniX400wF(4983)(0)F-17.png,19,19,0.9992556,vitis,vitis,Correct
393,vitis/Vit.V.viniX400wF(4983)(0)F-21.png,19,19,0.9987595,vitis,vitis,Correct
394,vitis/Vit.V.viniX400wF(4984)(0)G-11.png,19,19,0.99953866,vitis,vitis,Correct
395,vitis/Vit.V.viniX400wF(4984)(0)G-38.png,19,19,0.98179823,vitis,vitis,Correct
396,vitis/Vit.V.viniX400wF(4984)(0)G-47.png,19,19,0.9975641,vitis,vitis,Correct
397,vitis/Vit.V.viniX400wF(4984)(0)G-48.png,19,19,0.99770266,vitis,vitis,Correct
398,vitis/Vit.V.viniX400wF(4985)(0)H-14.png,19,19,0.9997793,vitis,vitis,Correct
399,vitis/Vit.V.viniX400wF(4985)(0)H-25.png,19,19,0.9997632,vitis,vitis,Correct
400,vitis/Vit.V.viniX400wF(4985)(0)H-27.png,19,19,0.9997342,vitis,vitis,Correct
401,vitis/Vit.V.viniX400wF(4985)(0)H-3.png,19,19,0.9997588,vitis,vitis,Correct
402,vitis/Vit.V.viniX400wF(4985)(0)H-33.png,19,19,0.9996915,vitis,vitis,Correct
0,asphodelus/Asp.A.ramX400wF(1984)(0)A-2.png,0,0,0.99798846,asphodelus,asphodelus,Correct
1,asphodelus/Asp.A.ramX400wF(1985)(0)B-3.png,0,0,0.9998815,asphodelus,asphodelus,Correct
2,asphodelus/Asp.A.ramX400wF(1987)(0)D-3.png,0,0,0.9998692,asphodelus,asphodelus,Correct
3,asphodelus/Asp.A.ramX400wF(1989)(0)F-3.png,0,0,0.999943,asphodelus,asphodelus,Correct
4,calicotome/Fab.C.vilX400wF(2016)(0)A-13.png,1,1,0.9997842,calicotome,calicotome,Correct
5,calicotome/Fab.C.vilX400wF(2016)(0)A-2.png,1,1,0.99972874,calicotome,calicotome,Correct
6,calicotome/Fab.C.vilX400wF(2017)(0)B-15.png,1,1,0.9968821,calicotome,calicotome,Correct
7,calicotome/Fab.C.vilX400wF(2017)(0)B-18.png,1,1,0.99933213,calicotome,calicotome,Correct
8,calicotome/Fab.C.vilX400wF(2017)(0)B-6.png,1,1,0.9997491,calicotome,calicotome,Correct
9,calicotome/Fab.C.vilX400wF(2018)(0)C-10.png,1,1,0.9984579,calicotome,calicotome,Correct
10,calicotome/Fab.C.vilX400wF(2018)(0)C-13.png,1,1,0.99976546,calicotome,calicotome,Correct
11,calicotome/Fab.C.vilX400wF(2018)(0)C-15.png,1,1,0.9994368,calicotome,calicotome,Correct
12,calicotome/Fab.C.vilX400wF(2018)(0)C-20.png,1,1,0.99437755,calicotome,calicotome,Correct
14,calicotome/Fab.C.vilX400wF(2018)(0)C-4.png,1,1,0.9998667,calicotome,calicotome,Correct
15,calicotome/Fab.C.vilX400wF(2018)(0)C-6.png,1,1,0.9998068,calicotome,calicotome,Correct
16,calicotome/Fab.C.vilX400wF(2019)(0)D-1.png,1,1,0.99941826,calicotome,calicotome,Correct
17,calicotome/Fab.C.vilX400wF(2019)(0)D-102.png,1,1,0.9993192,calicotome,calicotome,Correct
18,calicotome/Fab.C.vilX400wF(2019)(0)D-122.png,1,1,0.9989116,calicotome,calicotome,Correct
19,calicotome/Fab.C.vilX400wF(2019)(0)D-56.png,1,1,0.9994646,calicotome,calicotome,Correct
21,calicotome/Fab.C.vilX400wF(2019)(0)D-59.png,1,1,0.9779113,calicotome,calicotome,Correct
22,calicotome/Fab.C.vilX400wF(2019)(0)D-83.png,1,1,0.99974746,calicotome,calicotome,Correct
23,calicotome/Fab.C.vilX400wF(2020)(0)E-107.png,1,1,0.9988782,calicotome,calicotome,Correct
24,calicotome/Fab.C.vilX400wF(2020)(0)E-114.png,1,1,0.9997812,calicotome,calicotome,Correct
25,calicotome/Fab.C.vilX400wF(2020)(0)E-115.png,1,1,0.9997652,calicotome,calicotome,Correct
26,calicotome/Fab.C.vilX400wF(2020)(0)E-117.png,1,1,0.99903023,calicotome,calicotome,Correct
27,calicotome/Fab.C.vilX400wF(2020)(0)E-22.png,1,1,0.9989755,calicotome,calicotome,Correct
28,calicotome/Fab.C.vilX400wF(2020)(0)E-3.png,1,1,0.99950826,calicotome,calicotome,Correct
29,calicotome/Fab.C.vilX400wF(2020)(0)E-57.png,1,1,0.99973947,calicotome,calicotome,Correct
30,calicotome/Fab.C.vilX400wF(2020)(0)E-60.png,1,1,0.9996611,calicotome,calicotome,Correct
31,calicotome/Fab.C.vilX400wF(2020)(0)E-62.png,1,1,0.9998204,calicotome,calicotome,Correct
32,calicotome/Fab.C.vilX400wF(2020)(0)E-89.png,1,1,0.99966335,calicotome,calicotome,Correct
33,castanea/Fag.C.satX400wF(781)(0)A-21.png,2,2,0.99970895,castanea,castanea,Correct
34,castanea/Fag.C.satX400wF(781)(0)A-24.png,2,2,0.9998623,castanea,castanea,Correct
35,castanea/Fag.C.satX400wF(781)(0)A-29.png,2,2,0.999313,castanea,castanea,Correct
36,castanea/Fag.C.satX400wF(781)(0)A-45.png,2,2,0.99990845,castanea,castanea,Correct
37,castanea/Fag.C.satX400wF(781)(0)A-46.png,2,2,0.9998704,castanea,castanea,Correct
38,castanea/Fag.C.satX400wF(782)(0)B-13.png,2,2,0.9999615,castanea,castanea,Correct
39,castanea/Fag.C.satX400wF(783)(0)C-7.png,2,2,0.9999635,castanea,castanea,Correct
40,castanea/Fag.C.satX400wF(784)(0)D-10.png,2,2,0.9999641,castanea,castanea,Correct
41,castanea/Fag.C.satX400wF(785)(0)E-1.png,2,2,0.9998073,castanea,castanea,Correct
42,castanea/Fag.C.satX400wF(786)(0)F-8.png,2,2,0.99983144,castanea,castanea,Correct
43,castanea/Fag.C.satX400wF(792)(781)G-32.png,2,2,0.9997056,castanea,castanea,Correct
44,castanea/Fag.C.satX400wF(792)(781)G-34.png,2,2,0.99982893,castanea,castanea,Correct
45,castanea/Fag.C.satX400wF(792)(781)G-36.png,2,2,0.9997155,castanea,castanea,Correct
46,castanea/Fag.C.satX400wF(792)(781)G-38.png,2,2,0.9998952,castanea,castanea,Correct
47,castanea/Fag.C.satX400wF(792)(781)G-42.png,2,2,0.99988186,castanea,castanea,Correct
48,castanea/Fag.C.satX400wF(793)(781)H-12.png,2,2,0.9997962,castanea,castanea,Correct
49,castanea/Fag.C.satX400wF(793)(781)H-15.png,2,2,0.99986756,castanea,castanea,Correct
50,castanea/Fag.C.satX400wF(793)(781)H-20.png,2,2,0.99976164,castanea,castanea,Correct
51,castanea/Fag.C.satX400wF(793)(781)H-31.png,2,2,0.99991775,castanea,castanea,Correct
52,castanea/Fag.C.satX400wF(793)(781)H-37.png,2,2,0.9998246,castanea,castanea,Correct
53,castanea/Fag.C.satX400wF(793)(781)H-48.png,2,2,0.9998449,castanea,castanea,Correct
54,castanea/Fag.C.satX400wF(793)(781)H-50.png,2,2,0.99994195,castanea,castanea,Correct
55,ceratonia/Fab.C.silX400wF(475)(0)A-1.png,3,3,0.9577825,ceratonia,ceratonia,Correct
56,ceratonia/Fab.C.silX400wF(475)(0)A-17.png,3,3,0.99862516,ceratonia,ceratonia,Correct
58,ceratonia/Fab.C.silX400wF(476)(0)B-6.png,3,3,0.9905289,ceratonia,ceratonia,Correct
59,ceratonia/Fab.C.silX400wF(477)(0)C-4.png,3,3,0.9986343,ceratonia,ceratonia,Correct
60,ceratonia/Fab.C.silX400wF(478)(0)D-12.png,3,3,0.9994862,ceratonia,ceratonia,Correct
61,ceratonia/Fab.C.silX400wF(478)(0)D-6.png,3,3,0.9977648,ceratonia,ceratonia,Correct
62,ceratonia/Fab.C.silX400wF(478)(0)D-7.png,3,3,0.9998043,ceratonia,ceratonia,Correct
63,ceratonia/Fab.C.silX400wF(479)(0)E-5.png,3,3,0.98318034,ceratonia,ceratonia,Correct
64,ceratonia/Fab.C.silX400wF(480)(0)F-9.png,3,3,0.9995127,ceratonia,ceratonia,Correct
65,ebenus/Fab.E.creX400wF(694)(0)B-3.png,4,4,0.9997662,ebenus,ebenus,Correct
66,ebenus/Fab.E.creX400wF(695)(0)C-3.png,4,4,0.9996388,ebenus,ebenus,Correct
67,erica/Eri.E.maniX400wF(5355)(0)A-11.png,5,5,0.99560404,erica,erica,Correct
68,erica/Eri.E.maniX400wF(5355)(0)A-15.png,5,5,0.99966335,erica,erica,Correct
69,erica/Eri.E.maniX400wF(5355)(0)A-16.png,5,5,0.9997863,erica,erica,Correct
70,erica/Eri.E.maniX400wF(5355)(0)A-21.png,5,5,0.9995272,erica,erica,Correct
71,erica/Eri.E.maniX400wF(5356)(0)B-11.png,5,5,0.99982435,erica,erica,Correct
72,erica/Eri.E.maniX400wF(5356)(0)B-13.png,5,5,0.99982196,erica,erica,Correct
73,erica/Eri.E.maniX400wF(5356)(0)B-4.png,5,5,0.9994128,erica,erica,Correct
74,erica/Eri.E.maniX400wF(5357)(0)C-26.png,5,5,0.9998659,erica,erica,Correct
75,erica/Eri.E.maniX400wF(5358)(0)D-11.png,5,5,0.99950874,erica,erica,Correct
76,erica/Eri.E.maniX400wF(5358)(0)D-16.png,5,5,0.99949265,erica,erica,Correct
77,erica/Eri.E.maniX400wF(5359)(0)E-20.png,5,5,0.99973625,erica,erica,Correct
78,erica/Eri.E.maniX400wF(5359)(0)E-29.png,5,5,0.99984,erica,erica,Correct
79,erica/Eri.E.maniX400wF(5359)(0)E-8.png,5,5,0.9997011,erica,erica,Correct
80,erica/Eri.E.maniX400wF(5361)(0)G-4.png,5,5,0.99987745,erica,erica,Correct
81,erica/Eri.E.maniX400wF(5362)(0)H-21.png,5,5,0.99943537,erica,erica,Correct
82,erica/Eri.E.maniX400wF(5362)(0)H-26.png,5,5,0.999143,erica,erica,Correct
83,erica/Eri.E.maniX400wF(5362)(0)H-5.png,5,5,0.99980384,erica,erica,Correct
84,erica/Eri.E.maniX400wF(5363)(0)I-18.png,5,5,0.9998386,erica,erica,Correct
85,eucalyptus/Myr.E.camaX400wF(1866)(0)A-5.png,6,6,0.99961483,eucalyptus,eucalyptus,Correct
86,eucalyptus/Myr.E.camaX400wF(1866)(0)A-7.png,6,6,0.9889275,eucalyptus,eucalyptus,Correct
87,eucalyptus/Myr.E.camaX400wF(1868)(0)C-6.png,6,6,0.99973637,eucalyptus,eucalyptus,Correct
88,eucalyptus/Myr.E.camaX400wF(1869)(0)D-11.png,6,6,0.90661544,eucalyptus,eucalyptus,Correct
89,eucalyptus/Myr.E.camaX400wF(1869)(0)D-8.png,6,6,0.9995695,eucalyptus,eucalyptus,Correct
90,eucalyptus/Myr.E.camaX400wF(1872)(0)G-11.png,6,6,0.9979036,eucalyptus,eucalyptus,Correct
91,eucalyptus/Myr.E.camaX400wF(1872)(0)G-12.png,6,6,0.9995473,eucalyptus,eucalyptus,Correct
92,eucalyptus/Myr.E.camaX400wF(1872)(0)G-9.png,6,6,0.99996066,eucalyptus,eucalyptus,Correct
93,eucalyptus/Myr.E.camaX400wF(2962)(0)H-18.png,6,6,0.99968886,eucalyptus,eucalyptus,Correct
94,eucalyptus/Myr.E.camaX400wF(2962)(0)H-22.png,6,6,0.9999378,eucalyptus,eucalyptus,Correct
95,eucalyptus/Myr.E.camaX400wF(2962)(0)H-29.png,6,6,0.9987583,eucalyptus,eucalyptus,Correct
96,eucalyptus/Myr.E.camaX400wF(2962)(0)H-3.png,6,6,0.99993575,eucalyptus,eucalyptus,Correct
97,eucalyptus/Myr.E.camaX400wF(2964)(0)J-13.png,6,6,0.99979836,eucalyptus,eucalyptus,Correct
98,eucalyptus/Myr.E.camaX400wF(2964)(0)J-25.png,6,6,0.99970347,eucalyptus,eucalyptus,Correct
99,eucalyptus/Myr.E.camaX400wF(2964)(0)J-32.png,6,6,0.9999161,eucalyptus,eucalyptus,Correct
100,eucalyptus/Myr.E.camaX400wF(2964)(0)J-8.png,6,6,0.99993896,eucalyptus,eucalyptus,Correct
101,eucalyptus/Myr.E.camaX400wF(2966)(0)L-4.png,6,6,0.9999298,eucalyptus,eucalyptus,Correct
102,ferula/Api.F.comX400wF(2135)(0)A-8.png,7,7,0.9997987,ferula,ferula,Correct
103,ferula/Api.F.comX400wF(2136)(0)B-11.png,7,7,0.9999163,ferula,ferula,Correct
104,ferula/Api.F.comX400wF(2136)(0)B-3.png,7,7,0.9999417,ferula,ferula,Correct
105,ferula/Api.F.comX400wF(2138)(0)D-10.png,7,7,0.99907255,ferula,ferula,Correct
106,ferula/Api.F.comX400wF(2138)(0)D-19.png,7,7,0.9999243,ferula,ferula,Correct
107,ferula/Api.F.comX400wF(2138)(0)D-4.png,7,7,0.9998523,ferula,ferula,Correct
108,ferula/Api.F.comX400wF(2138)(0)D-6.png,7,7,0.99822944,ferula,ferula,Correct
109,ferula/Api.F.comX400wF(2139)(0)E-13.png,7,7,0.99707234,ferula,ferula,Correct
110,ferula/Api.F.comX400wF(2139)(0)E-17.png,7,7,0.9994498,ferula,ferula,Correct
111,myrtus/IMG_3734-101.png,8,8,0.99947053,myrtus,myrtus,Correct
112,myrtus/IMG_3734-103.png,8,8,0.99967945,myrtus,myrtus,Correct
113,myrtus/IMG_3734-115.png,8,8,0.999859,myrtus,myrtus,Correct
114,myrtus/IMG_3734-17.png,8,8,0.99967015,myrtus,myrtus,Correct
115,myrtus/IMG_3734-76.png,8,8,0.9993894,myrtus,myrtus,Correct
116,myrtus/IMG_3734-77.png,8,8,0.99979323,myrtus,myrtus,Correct
117,myrtus/IMG_3734-90.png,8,8,0.99983954,myrtus,myrtus,Correct
118,myrtus/IMG_3734-99.png,8,8,0.9996389,myrtus,myrtus,Correct
119,myrtus/IMG_3735-12.png,8,8,0.9999027,myrtus,myrtus,Correct
120,myrtus/IMG_3735-28.png,8,8,0.9998325,myrtus,myrtus,Correct
121,myrtus/IMG_3735-4.png,8,8,0.9996846,myrtus,myrtus,Correct
122,myrtus/IMG_3736-11.png,8,8,0.9997415,myrtus,myrtus,Correct
123,myrtus/IMG_3736-18.png,8,8,0.99982977,myrtus,myrtus,Correct
124,myrtus/IMG_3736-24.png,8,8,0.99983203,myrtus,myrtus,Correct
125,myrtus/IMG_3736-25.png,8,8,0.9998228,myrtus,myrtus,Correct
126,myrtus/IMG_3736-40.png,8,8,0.99980646,myrtus,myrtus,Correct
127,myrtus/IMG_3736-6.png,8,8,0.9997813,myrtus,myrtus,Correct
128,myrtus/IMG_3736-74.png,8,8,0.9996239,myrtus,myrtus,Correct
129,myrtus/IMG_3736-80.png,8,8,0.99979633,myrtus,myrtus,Correct
130,myrtus/IMG_3737-33.png,8,8,0.99983716,myrtus,myrtus,Correct
131,myrtus/IMG_3737-34.png,8,8,0.99986756,myrtus,myrtus,Correct
132,myrtus/IMG_3737-43.png,8,8,0.9998685,myrtus,myrtus,Correct
133,myrtus/IMG_3737-68.png,8,8,0.9997744,myrtus,myrtus,Correct
134,myrtus/IMG_3737-7.png,8,8,0.9996234,myrtus,myrtus,Correct
135,myrtus/IMG_3737-71.png,8,8,0.99608433,myrtus,myrtus,Correct
136,myrtus/IMG_3738-106.png,8,8,0.99981016,myrtus,myrtus,Correct
137,myrtus/IMG_3738-118.png,8,8,0.99977845,myrtus,myrtus,Correct
138,myrtus/IMG_3738-120.png,8,8,0.99988604,myrtus,myrtus,Correct
139,myrtus/IMG_3738-137.png,8,8,0.9999037,myrtus,myrtus,Correct
140,myrtus/IMG_3738-145.png,8,8,0.99977845,myrtus,myrtus,Correct
141,myrtus/IMG_3738-151.png,8,8,0.99977154,myrtus,myrtus,Correct
142,myrtus/IMG_3738-154.png,8,8,0.999907,myrtus,myrtus,Correct
143,myrtus/IMG_3738-43.png,8,8,0.9998043,myrtus,myrtus,Correct
144,myrtus/IMG_3738-48.png,8,8,0.9998629,myrtus,myrtus,Correct
145,myrtus/IMG_3738-59.png,8,8,0.99953485,myrtus,myrtus,Correct
146,myrtus/IMG_3738-71.png,8,8,0.99984777,myrtus,myrtus,Correct
147,myrtus/IMG_3738-74.png,8,8,0.9997249,myrtus,myrtus,Correct
148,myrtus/IMG_3738-79.png,8,8,0.9999064,myrtus,myrtus,Correct
149,myrtus/IMG_3738-91.png,8,8,0.9998599,myrtus,myrtus,Correct
150,myrtus/IMG_3738-93.png,8,8,0.9997445,myrtus,myrtus,Correct
151,myrtus/IMG_3741-11.png,8,8,0.99943584,myrtus,myrtus,Correct
152,myrtus/IMG_3741-12.png,8,8,0.9998679,myrtus,myrtus,Correct
153,myrtus/IMG_3741-14.png,8,8,0.99964476,myrtus,myrtus,Correct
154,myrtus/IMG_3741-53.png,8,8,0.9997614,myrtus,myrtus,Correct
155,myrtus/IMG_3742-25.png,8,8,0.9996971,myrtus,myrtus,Correct
156,myrtus/IMG_3742-27.png,8,8,0.99979967,myrtus,myrtus,Correct
157,myrtus/IMG_3742-30.png,8,8,0.9998517,myrtus,myrtus,Correct
158,myrtus/IMG_3743-21.png,8,8,0.9998049,myrtus,myrtus,Correct
159,myrtus/IMG_3743-26.png,8,8,0.9997931,myrtus,myrtus,Correct
160,myrtus/IMG_3743-29.png,8,8,0.9996885,myrtus,myrtus,Correct
161,myrtus/IMG_3743-3.png,8,8,0.999419,myrtus,myrtus,Correct
162,myrtus/IMG_3743-40.png,8,8,0.9995801,myrtus,myrtus,Correct
163,myrtus/IMG_3743-41.png,8,8,0.9998573,myrtus,myrtus,Correct
164,myrtus/IMG_3743-42.png,8,8,0.99937135,myrtus,myrtus,Correct
165,myrtus/IMG_3744-23.png,8,8,0.999681,myrtus,myrtus,Correct
166,myrtus/IMG_3744-45.png,8,8,0.99983585,myrtus,myrtus,Correct
167,myrtus/IMG_3744-46.png,8,8,0.99979967,myrtus,myrtus,Correct
168,myrtus/IMG_3744-52.png,8,8,0.99981505,myrtus,myrtus,Correct
169,myrtus/Myr.M.comX400wF(1095)(1091)A-20.png,8,8,0.999658,myrtus,myrtus,Correct
170,myrtus/Myr.M.comX400wF(1095)(1091)A-24.png,8,8,0.9998541,myrtus,myrtus,Correct
171,myrtus/Myr.M.comX400wF(1095)(1091)A-28.png,8,8,0.99986315,myrtus,myrtus,Correct
172,myrtus/Myr.M.comX400wF(1095)(1091)A-3.png,8,8,0.9998166,myrtus,myrtus,Correct
173,myrtus/Myr.M.comX400wF(1095)(1091)A-31.png,8,8,0.9998324,myrtus,myrtus,Correct
174,myrtus/Myr.M.comX400wF(1095)(1091)A-35.png,8,8,0.999818,myrtus,myrtus,Correct
175,myrtus/Myr.M.comX400wF(1095)(1091)A-4.png,8,8,0.9998367,myrtus,myrtus,Correct
176,myrtus/Myr.M.comX400wF(1095)(1091)A-40.png,8,8,0.99982303,myrtus,myrtus,Correct
177,myrtus/Myr.M.comX400wF(1095)(1091)A-45.png,8,8,0.99970204,myrtus,myrtus,Correct
178,myrtus/Myr.M.comX400wF(1095)(1091)A-54.png,8,8,0.9997594,myrtus,myrtus,Correct
179,myrtus/Myr.M.comX400wF(1095)(1091)A-73.png,8,8,0.9998097,myrtus,myrtus,Correct
180,myrtus/Myr.M.comX400wF(1095)(1091)A-9.png,8,8,0.9995147,myrtus,myrtus,Correct
181,myrtus/Myr.M.comX400wF(1095)(1091)A-92.png,8,8,0.9998789,myrtus,myrtus,Correct
182,myrtus/Myr.M.comX400wF(1097)(1090)C-14.png,8,8,0.99968946,myrtus,myrtus,Correct
183,myrtus/Myr.M.comX400wF(1097)(1090)C-28.png,8,8,0.99987316,myrtus,myrtus,Correct
184,myrtus/Myr.M.comX400wF(1097)(1090)C-44.png,8,8,0.9998258,myrtus,myrtus,Correct
185,myrtus/Myr.M.comX400wF(1097)(1090)C-61.png,8,8,0.99974364,myrtus,myrtus,Correct
186,myrtus/Myr.M.comX400wF(1097)(1090)C-63.png,8,8,0.99986637,myrtus,myrtus,Correct
187,myrtus/Myr.M.comX400wF(1097)(1090)C-75.png,8,8,0.99988425,myrtus,myrtus,Correct
188,myrtus/Myr.M.comX400wF(1097)(1090)C-87.png,8,8,0.99985015,myrtus,myrtus,Correct
189,olea/Ole.O.euroX400wF(4261)(0)A-10.png,9,9,0.9998547,olea,olea,Correct
190,olea/Ole.O.euroX400wF(4261)(0)A-14.png,9,9,0.9995603,olea,olea,Correct
191,olea/Ole.O.euroX400wF(4261)(0)A-33.png,9,9,0.9998196,olea,olea,Correct
192,olea/Ole.O.euroX400wF(4261)(0)A-41.png,9,9,0.999401,olea,olea,Correct
193,olea/Ole.O.euroX400wF(4261)(0)A-48.png,9,9,0.99935716,olea,olea,Correct
194,olea/Ole.O.euroX400wF(4261)(0)A-57.png,9,9,0.999166,olea,olea,Correct
195,olea/Ole.O.euroX400wF(4262)(0)B-28.png,9,9,0.99980944,olea,olea,Correct
196,olea/Ole.O.euroX400wF(4262)(0)B-3.png,9,9,0.99268943,olea,olea,Correct
197,olea/Ole.O.euroX400wF(4262)(0)B-8.png,9,9,0.9998627,olea,olea,Correct
198,olea/Ole.O.euroX400wF(4263)(0)C-110.png,9,9,0.99993896,olea,olea,Correct
199,olea/Ole.O.euroX400wF(4263)(0)C-124.png,9,9,0.99955875,olea,olea,Correct
200,olea/Ole.O.euroX400wF(4263)(0)C-141.png,9,9,0.9998264,olea,olea,Correct
201,olea/Ole.O.euroX400wF(4263)(0)C-144.png,9,9,0.9998969,olea,olea,Correct
202,olea/Ole.O.euroX400wF(4263)(0)C-148.png,9,9,0.9999002,olea,olea,Correct
203,olea/Ole.O.euroX400wF(4263)(0)C-154.png,9,9,0.99122626,olea,olea,Correct
204,olea/Ole.O.euroX400wF(4263)(0)C-189.png,9,9,0.99982953,olea,olea,Correct
205,olea/Ole.O.euroX400wF(4263)(0)C-30.png,9,9,0.99986637,olea,olea,Correct
206,olea/Ole.O.euroX400wF(4263)(0)C-38.png,9,9,0.9998574,olea,olea,Correct
207,olea/Ole.O.euroX400wF(4263)(0)C-39.png,9,9,0.99990976,olea,olea,Correct
208,olea/Ole.O.euroX400wF(4263)(0)C-50.png,9,9,0.9976458,olea,olea,Correct
209,olea/Ole.O.euroX400wF(4263)(0)C-51.png,9,9,0.99979275,olea,olea,Correct
210,olea/Ole.O.euroX400wF(4263)(0)C-65.png,9,9,0.99947137,olea,olea,Correct
211,olea/Ole.O.euroX400wF(4263)(0)C-94.png,9,9,0.9999162,olea,olea,Correct
212,olea/Ole.O.euroX400wF(4264)(0)D-10.png,9,9,0.9998097,olea,olea,Correct
213,olea/Ole.O.euroX400wF(4264)(0)D-101.png,9,9,0.99992144,olea,olea,Correct
