Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
116,myrtus/IMG_3734-60.png,8,8,0.99998474,myrtus,myrtus,Correct
117,myrtus/IMG_3734-70.png,8,8,0.9999999,myrtus,myrtus,Correct
118,myrtus/IMG_3734-72.png,8,8,0.9999999,myrtus,myrtus,Correct
119,myrtus/IMG_3734-78.png,8,8,0.99999964,myrtus,myrtus,Correct
120,myrtus/IMG_3734-83.png,8,8,0.9999995,myrtus,myrtus,Correct
121,myrtus/IMG_3734-87.png,8,8,1.0,myrtus,myrtus,Correct
122,myrtus/IMG_3734-94.png,8,8,0.9999999,myrtus,myrtus,Correct
123,myrtus/IMG_3735-16.png,8,8,0.9999999,myrtus,myrtus,Correct
124,myrtus/IMG_3735-18.png,8,8,0.9999995,myrtus,myrtus,Correct
125,myrtus/IMG_3735-21.png,8,8,1.0,myrtus,myrtus,Correct
126,myrtus/IMG_3735-9.png,8,8,1.0,myrtus,myrtus,Correct
127,myrtus/IMG_3736-16.png,8,8,0.9999958,myrtus,myrtus,Correct
128,myrtus/IMG_3736-26.png,8,8,0.9999981,myrtus,myrtus,Correct
129,myrtus/IMG_3736-33.png,8,8,1.0,myrtus,myrtus,Correct
130,myrtus/IMG_3736-36.png,8,8,0.9999995,myrtus,myrtus,Correct
131,myrtus/IMG_3736-51.png,8,8,0.9999999,myrtus,myrtus,Correct
132,myrtus/IMG_3736-62.png,8,8,1.0,myrtus,myrtus,Correct
133,myrtus/IMG_3736-66.png,8,8,1.0,myrtus,myrtus,Correct
134,myrtus/IMG_3736-71.png,8,8,1.0,myrtus,myrtus,Correct
135,myrtus/IMG_3736-76.png,8,8,0.9999999,myrtus,myrtus,Correct
136,myrtus/IMG_3736-79.png,8,8,0.99999976,myrtus,myrtus,Correct
137,myrtus/IMG_3737-16.png,8,8,1.0,myrtus,myrtus,Correct
138,myrtus/IMG_3737-49.png,8,8,1.0,myrtus,myrtus,Correct
139,myrtus/IMG_3737-50.png,8,8,1.0,myrtus,myrtus,Correct
140,myrtus/IMG_3738-103.png,8,8,0.99999964,myrtus,myrtus,Correct
141,myrtus/IMG_3738-119.png,8,8,0.9999995,myrtus,myrtus,Correct
142,myrtus/IMG_3738-136.png,8,8,0.9984659,myrtus,myrtus,Correct
143,myrtus/IMG_3738-138.png,8,8,1.0,myrtus,myrtus,Correct
144,myrtus/IMG_3738-140.png,8,8,1.0,myrtus,myrtus,Correct
145,myrtus/IMG_3738-141.png,8,8,1.0,myrtus,myrtus,Correct
146,myrtus/IMG_3738-57.png,8,8,0.9999989,myrtus,myrtus,Correct
147,myrtus/IMG_3738-68.png,8,8,0.999995,myrtus,myrtus,Correct
148,myrtus/IMG_3738-88.png,8,8,1.0,myrtus,myrtus,Correct
149,myrtus/IMG_3741-1.png,8,8,0.9999999,myrtus,myrtus,Correct
150,myrtus/IMG_3741-19.png,8,8,1.0,myrtus,myrtus,Correct
151,myrtus/IMG_3741-21.png,8,8,0.9999999,myrtus,myrtus,Correct
152,myrtus/IMG_3741-52.png,8,8,1.0,myrtus,myrtus,Correct
153,myrtus/IMG_3741-6.png,8,8,1.0,myrtus,myrtus,Correct
154,myrtus/IMG_3742-15.png,8,8,0.9999989,myrtus,myrtus,Correct
155,myrtus/IMG_3742-16.png,8,8,1.0,myrtus,myrtus,Correct
156,myrtus/IMG_3742-19.png,8,8,1.0,myrtus,myrtus,Correct
157,myrtus/IMG_3742-33.png,8,8,1.0,myrtus,myrtus,Correct
158,myrtus/IMG_3742-34.png,8,8,0.9999994,myrtus,myrtus,Correct
159,myrtus/IMG_3742-38.png,8,8,1.0,myrtus,myrtus,Correct
160,myrtus/IMG_3743-11.png,8,8,1.0,myrtus,myrtus,Correct
161,myrtus/IMG_3743-12.png,8,8,0.99999845,myrtus,myrtus,Correct
162,myrtus/IMG_3743-23.png,8,8,1.0,myrtus,myrtus,Correct
163,myrtus/IMG_3743-31.png,8,8,0.99999964,myrtus,myrtus,Correct
164,myrtus/IMG_3744-1.png,8,8,0.99999976,myrtus,myrtus,Correct
165,myrtus/IMG_3744-10.png,8,8,1.0,myrtus,myrtus,Correct
166,myrtus/IMG_3744-27.png,8,8,0.9999999,myrtus,myrtus,Correct
167,myrtus/IMG_3744-47.png,8,8,1.0,myrtus,myrtus,Correct
168,myrtus/IMG_3744-60.png,8,8,0.99999964,myrtus,myrtus,Correct
169,myrtus/Myr.M.comX400wF(1095)(1091)A-10.png,8,8,1.0,myrtus,myrtus,Correct
170,myrtus/Myr.M.comX400wF(1095)(1091)A-21.png,8,8,0.9999827,myrtus,myrtus,Correct
171,myrtus/Myr.M.comX400wF(1095)(1091)A-22.png,8,8,1.0,myrtus,myrtus,Correct
172,myrtus/Myr.M.comX400wF(1095)(1091)A-34.png,8,8,0.9999999,myrtus,myrtus,Correct
173,myrtus/Myr.M.comX400wF(1095)(1091)A-61.png,8,8,0.9999993,myrtus,myrtus,Correct
174,myrtus/Myr.M.comX400wF(1097)(1090)C-15.png,8,8,1.0,myrtus,myrtus,Correct
175,myrtus/Myr.M.comX400wF(1097)(1090)C-25.png,8,8,1.0,myrtus,myrtus,Correct
176,myrtus/Myr.M.comX400wF(1097)(1090)C-26.png,8,8,0.65493065,myrtus,myrtus,Correct
177,myrtus/Myr.M.comX400wF(1097)(1090)C-32.png,8,8,0.9999913,myrtus,myrtus,Correct
178,myrtus/Myr.M.comX400wF(1097)(1090)C-35.png,8,8,0.9999999,myrtus,myrtus,Correct
179,myrtus/Myr.M.comX400wF(1097)(1090)C-47.png,8,8,1.0,myrtus,myrtus,Correct
180,myrtus/Myr.M.comX400wF(1097)(1090)C-49.png,8,8,1.0,myrtus,myrtus,Correct
181,myrtus/Myr.M.comX400wF(1097)(1090)C-6.png,8,8,1.0,myrtus,myrtus,Correct
182,myrtus/Myr.M.comX400wF(1097)(1090)C-64.png,8,8,1.0,myrtus,myrtus,Correct
183,myrtus/Myr.M.comX400wF(1097)(1090)C-67.png,8,8,1.0,myrtus,myrtus,Correct
184,myrtus/Myr.M.comX400wF(1097)(1090)C-68.png,8,8,1.0,myrtus,myrtus,Correct
185,myrtus/Myr.M.comX400wF(1097)(1090)C-70.png,8,8,0.99999976,myrtus,myrtus,Correct
186,myrtus/Myr.M.comX400wF(1097)(1090)C-74.png,8,8,1.0,myrtus,myrtus,Correct
187,myrtus/Myr.M.comX400wF(1097)(1090)C-77.png,8,8,0.9999999,myrtus,myrtus,Correct
188,myrtus/Myr.M.comX400wF(1097)(1090)C-83.png,8,8,1.0,myrtus,myrtus,Correct
189,olea/Ole.O.euroX400wF(4261)(0)A-17.png,9,9,0.99994075,olea,olea,Correct
190,olea/Ole.O.euroX400wF(4261)(0)A-20.png,9,9,0.99997294,olea,olea,Correct
191,olea/Ole.O.euroX400wF(4261)(0)A-37.png,9,9,0.9999989,olea,olea,Correct
192,olea/Ole.O.euroX400wF(4261)(0)A-46.png,9,9,0.99986815,olea,olea,Correct
193,olea/Ole.O.euroX400wF(4261)(0)A-5.png,9,9,0.999998,olea,olea,Correct
194,olea/Ole.O.euroX400wF(4261)(0)A-55.png,9,9,0.99973935,olea,olea,Correct
195,olea/Ole.O.euroX400wF(4261)(0)A-58.png,9,9,0.99997413,olea,olea,Correct
196,olea/Ole.O.euroX400wF(4262)(0)B-12.png,9,9,0.9999989,olea,olea,Correct
197,olea/Ole.O.euroX400wF(4262)(0)B-13.png,9,9,1.0,olea,olea,Correct
198,olea/Ole.O.euroX400wF(4262)(0)B-15.png,9,9,0.9999963,olea,olea,Correct
199,olea/Ole.O.euroX400wF(4262)(0)B-35.png,9,9,0.9999968,olea,olea,Correct
200,olea/Ole.O.euroX400wF(4262)(0)B-4.png,9,9,0.99993,olea,olea,Correct
201,olea/Ole.O.euroX400wF(4263)(0)C-108.png,9,9,0.9999894,olea,olea,Correct
202,olea/Ole.O.euroX400wF(4263)(0)C-12.png,9,9,0.9999982,olea,olea,Correct
203,olea/Ole.O.euroX400wF(4263)(0)C-125.png,9,9,0.9998816,olea,olea,Correct
204,olea/Ole.O.euroX400wF(4263)(0)C-130.png,9,9,0.99966526,olea,olea,Correct
205,olea/Ole.O.euroX400wF(4263)(0)C-145.png,9,9,0.98272854,olea,olea,Correct
206,olea/Ole.O.euroX400wF(4263)(0)C-149.png,9,9,0.9999988,olea,olea,Correct
207,olea/Ole.O.euroX400wF(4263)(0)C-162.png,9,9,0.9999999,olea,olea,Correct
208,olea/Ole.O.euroX400wF(4263)(0)C-166.png,9,9,0.99998236,olea,olea,Correct
209,olea/Ole.O.euroX400wF(4263)(0)C-170.png,9,9,0.999721,olea,olea,Correct
210,olea/Ole.O.euroX400wF(4263)(0)C-174.png,9,9,0.9999999,olea,olea,Correct
211,olea/Ole.O.euroX400wF(4263)(0)C-187.png,9,9,0.9927545,olea,olea,Correct
212,olea/Ole.O.euroX400wF(4263)(0)C-19.png,9,9,0.9999862,olea,olea,Correct
213,olea/Ole.O.euroX400wF(4263)(0)C-197.png,9,9,0.9999995,olea,olea,Correct
214,olea/Ole.O.euroX400wF(4263)(0)C-24.png,9,9,0.9999994,olea,olea,Correct
215,olea/Ole.O.euroX400wF(4263)(0)C-25.png,9,9,0.99996793,olea,olea,Correct
216,olea/Ole.O.euroX400wF(4263)(0)C-55.png,9,9,0.9999981,olea,olea,Correct
217,olea/Ole.O.euroX400wF(4263)(0)C-66.png,9,9,0.9999969,olea,olea,Correct
218,olea/Ole.O.euroX400wF(4263)(0)C-75.png,9,9,0.9999999,olea,olea,Correct
219,olea/Ole.O.euroX400wF(4263)(0)C-83.png,9,9,0.99999917,olea,olea,Correct
220,olea/Ole.O.euroX400wF(4264)(0)D-106.png,9,9,0.9999827,olea,olea,Correct
221,olea/Ole.O.euroX400wF(4264)(0)D-124.png,9,9,0.99999905,olea,olea,Correct
222,olea/Ole.O.euroX400wF(4264)(0)D-138.png,9,9,0.99996793,olea,olea,Correct
223,olea/Ole.O.euroX400wF(4264)(0)D-14.png,9,9,0.99958926,olea,olea,Correct
224,olea/Ole.O.euroX400wF(4264)(0)D-147.png,9,9,0.9999982,olea,olea,Correct
225,olea/Ole.O.euroX400wF(4264)(0)D-150.png,9,9,1.0,olea,olea,Correct
226,olea/Ole.O.euroX400wF(4264)(0)D-29.png,9,9,0.99999857,olea,olea,Correct
227,olea/Ole.O.euroX400wF(4264)(0)D-30.png,9,9,0.999998,olea,olea,Correct
228,olea/Ole.O.euroX400wF(4264)(0)D-38.png,9,9,0.99999976,olea,olea,Correct
229,olea/Ole.O.euroX400wF(4264)(0)D-41.png,9,9,0.9999907,olea,olea,Correct
230,olea/Ole.O.euroX400wF(4264)(0)D-55.png,9,9,0.9999684,olea,olea,Correct
231,olea/Ole.O.euroX400wF(4264)(0)D-65.png,9,9,0.9999999,olea,olea,Correct
232,olea/Ole.O.euroX400wF(4264)(0)D-76.png,9,9,0.999992,olea,olea,Correct
233,olea/Ole.O.euroX400wF(4264)(0)D-78.png,9,9,0.9999912,olea,olea,Correct
234,olea/Ole.O.euroX400wF(4264)(0)D-79.png,9,9,0.99999976,olea,olea,Correct
235,olea/Ole.O.euroX400wF(4264)(0)D-93.png,9,9,0.99999917,olea,olea,Correct
236,olea/Ole.O.euroX400wF(4265)(0)E-100.png,9,9,0.99999857,olea,olea,Correct
237,olea/Ole.O.euroX400wF(4265)(0)E-126.png,9,9,0.9998765,olea,olea,Correct
238,olea/Ole.O.euroX400wF(4265)(0)E-129.png,9,9,0.99999976,olea,olea,Correct
239,olea/Ole.O.euroX400wF(4265)(0)E-159.png,9,9,0.9999968,olea,olea,Correct
240,olea/Ole.O.euroX400wF(4265)(0)E-162.png,9,9,0.9999999,olea,olea,Correct
241,olea/Ole.O.euroX400wF(4265)(0)E-169.png,9,9,0.9999999,olea,olea,Correct
242,olea/Ole.O.euroX400wF(4265)(0)E-182.png,9,9,0.99994934,olea,olea,Correct
243,olea/Ole.O.euroX400wF(4265)(0)E-184.png,9,9,0.99987864,olea,olea,Correct
244,olea/Ole.O.euroX400wF(4265)(0)E-27.png,9,9,0.9999949,olea,olea,Correct
245,olea/Ole.O.euroX400wF(4265)(0)E-28.png,9,9,1.0,olea,olea,Correct
246,olea/Ole.O.euroX400wF(4265)(0)E-33.png,9,9,0.9999572,olea,olea,Correct
247,olea/Ole.O.euroX400wF(4265)(0)E-36.png,9,9,0.9999995,olea,olea,Correct
248,olea/Ole.O.euroX400wF(4265)(0)E-50.png,9,9,0.99999845,olea,olea,Correct
249,olea/Ole.O.euroX400wF(4265)(0)E-59.png,9,9,1.0,olea,olea,Correct
250,olea/Ole.O.euroX400wF(4265)(0)E-60.png,9,9,0.99997604,olea,olea,Correct
251,olea/Ole.O.euroX400wF(4265)(0)E-78.png,9,9,1.0,olea,olea,Correct
252,olea/Ole.O.euroX400wF(4265)(0)E-86.png,9,9,0.9999999,olea,olea,Correct
253,olea/Ole.O.euroX400wF(4265)(0)E-9.png,9,9,0.9997348,olea,olea,Correct
254,olea/Ole.O.euroX400wF(4265)(0)E-99.png,9,9,1.0,olea,olea,Correct
255,olea/Ole.O.euroX400wF(4266)(0)F-120.png,9,9,0.9999974,olea,olea,Correct
256,olea/Ole.O.euroX400wF(4266)(0)F-135.png,9,9,0.9999999,olea,olea,Correct
257,olea/Ole.O.euroX400wF(4266)(0)F-151.png,9,9,0.99999976,olea,olea,Correct
258,olea/Ole.O.euroX400wF(4266)(0)F-44.png,9,9,0.9999999,olea,olea,Correct
259,olea/Ole.O.euroX400wF(4266)(0)F-55.png,9,9,1.0,olea,olea,Correct
260,olea/Ole.O.euroX400wF(4266)(0)F-74.png,9,9,1.0,olea,olea,Correct
261,olea/Ole.O.euroX400wF(4266)(0)F-87.png,9,9,0.9999999,olea,olea,Correct
262,olea/Ole.O.euroX400wF(4266)(0)F-96.png,9,9,1.0,olea,olea,Correct
263,olea/Ole.O.euroX400wF(4267)(0)G-11.png,9,9,0.999997,olea,olea,Correct
264,olea/Ole.O.euroX400wF(4267)(0)G-18.png,9,9,0.999426,olea,olea,Correct
265,olea/Ole.O.euroX400wF(4267)(0)G-23.png,9,9,1.0,olea,olea,Correct
266,olea/Ole.O.euroX400wF(4267)(0)G-43.png,9,9,0.9999956,olea,olea,Correct
267,olea/Ole.O.euroX400wF(4267)(0)G-44.png,9,9,0.9999919,olea,olea,Correct
268,origanum/Lam.O.micX400wF(884)(0)A-5.png,10,10,0.9999999,origanum,origanum,Correct
269,origanum/Lam.O.micX400wF(885)(0)B-8.png,10,10,0.9823943,origanum,origanum,Correct
270,origanum/Lam.O.micX400wF(886)(0)C-28.png,10,10,0.9999999,origanum,origanum,Correct
271,origanum/Lam.O.micX400wF(886)(0)C-3.png,10,10,0.9999999,origanum,origanum,Correct
272,origanum/Lam.O.micX400wF(886)(0)C-37.png,10,10,0.99998415,origanum,origanum,Correct
273,origanum/Lam.O.micX400wF(886)(0)C-40.png,10,10,0.9999931,origanum,origanum,Correct
274,origanum/Lam.O.micX400wF(886)(0)C-43.png,10,10,0.9999931,origanum,origanum,Correct
275,origanum/Lam.O.micX400wF(886)(0)C-47.png,10,10,0.9999174,origanum,origanum,Correct
276,origanum/Lam.O.micX400wF(886)(0)C-60.png,10,10,0.9999999,origanum,origanum,Correct
277,origanum/Lam.O.micX400wF(886)(0)C-61.png,10,10,0.9999573,origanum,origanum,Correct
278,origanum/Lam.O.micX400wF(887)(0)D-3.png,10,10,0.99996483,origanum,origanum,Correct
279,origanum/Lam.O.micX400wF(889)(0)F-12.png,10,10,1.0,origanum,origanum,Correct
280,origanum/Lam.O.micX400wF(889)(0)F-18.png,10,10,0.9999995,origanum,origanum,Correct
281,origanum/Lam.O.micX400wF(889)(0)F-22.png,10,10,0.99999857,origanum,origanum,Correct
282,origanum/Lam.O.micX400wF(889)(0)F-27.png,10,10,0.9999945,origanum,origanum,Correct
283,origanum/Lam.O.micX400wF(889)(0)F-32.png,10,10,0.9999987,origanum,origanum,Correct
284,origanum/Lam.O.micX400wF(889)(0)F-41.png,10,10,1.0,origanum,origanum,Correct
285,origanum/Lam.O.micX400wF(889)(0)F-60.png,10,10,0.9999999,origanum,origanum,Correct
286,oxalis/Oxa.O.pes.cX400wF(1733)(0)A-6.png,11,11,1.0,oxalis,oxalis,Correct
287,oxalis/Oxa.O.pes.cX400wF(1734)(0)B-3.png,11,11,0.9999629,oxalis,oxalis,Correct
288,oxalis/Oxa.O.pes.cX400wF(1735)(0)C-10.png,11,11,1.0,oxalis,oxalis,Correct
289,oxalis/Oxa.O.pes.cX400wF(1736)(0)D-7.png,11,11,1.0,oxalis,oxalis,Correct
290,oxalis/Oxa.O.pes.cX400wF(1737)(1736)E-7.png,11,11,1.0,oxalis,oxalis,Correct
291,oxalis/Oxa.O.pes.cX400wF(1738)(0)F-1.png,11,11,0.9999908,oxalis,oxalis,Correct
292,oxalis/Oxa.O.pes.cX400wF(1738)(0)F-2.png,11,11,0.9997845,oxalis,oxalis,Correct
293,oxalis/Oxa.O.pes.cX400wF(1738)(0)F-7.png,11,11,0.99999917,oxalis,oxalis,Correct
294,oxalis/Oxa.O.pes.cX400wF(1739)(0)G-9.png,11,11,1.0,oxalis,oxalis,Correct
295,oxalis/Oxa.O.pes.cX400wF(1740)(0)H-12.png,11,11,1.0,oxalis,oxalis,Correct
296,oxalis/Oxa.O.pes.cX400wF(1743)(0)K-3.png,11,11,1.0,oxalis,oxalis,Correct
297,oxalis/Oxa.O.pes.cX400wF(1743)(0)K-8.png,11,11,1.0,oxalis,oxalis,Correct
298,oxalis/Oxa.O.pes.cX400wF(1743)(0)K-9.png,11,11,0.9999987,oxalis,oxalis,Correct
299,pinus/Pin.P.brutX400wF(3172)(0)B-5.png,12,12,1.0,pinus,pinus,Correct
300,pinus/Pin.P.brutX400wF(3174)(0)D-5.png,12,12,1.0,pinus,pinus,Correct
301,pinus/Pin.P.brutX400wF(3176)(0)F-2.png,12,12,1.0,pinus,pinus,Correct
302,pistacia/Ana.P.tereX400wF(3223)(0)B-2.png,13,13,0.9999999,pistacia,pistacia,Correct
303,pistacia/Ana.P.tereX400wF(3224)(0)C-3.png,13,13,1.0,pistacia,pistacia,Correct
304,pistacia/Ana.P.tereX400wF(3226)(0)E-1.png,13,13,0.99999964,pistacia,pistacia,Correct
305,pistacia/Ana.P.tereX400wF(3226)(0)E-4.png,13,13,0.99999857,pistacia,pistacia,Correct
306,salvia/Lam.S.triX400wF(2188)(0)A-7.png,14,14,0.99999964,salvia,salvia,Correct
307,salvia/Lam.S.triX400wF(2188)(0)A-8.png,14,14,1.0,salvia,salvia,Correct
308,salvia/Lam.S.triX400wF(2189)(0)B-3.png,14,14,0.99999666,salvia,salvia,Correct
309,salvia/Lam.S.triX400wF(2189)(0)B-31.png,14,14,0.99999726,salvia,salvia,Correct
310,salvia/Lam.S.triX400wF(2189)(0)B-41.png,14,14,0.989999,salvia,salvia,Correct
311,salvia/Lam.S.triX400wF(2189)(0)B-51.png,14,14,1.0,salvia,salvia,Correct
312,salvia/Lam.S.triX400wF(2190)(0)C-1.png,14,14,0.99999976,salvia,salvia,Correct
313,salvia/Lam.S.triX400wF(2190)(0)C-12.png,14,14,1.0,salvia,salvia,Correct
314,salvia/Lam.S.triX400wF(2190)(0)C-15.png,14,14,0.9999999,salvia,salvia,Correct
315,salvia/Lam.S.triX400wF(2190)(0)C-25.png,14,14,1.0,salvia,salvia,Correct
316,salvia/Lam.S.triX400wF(2190)(0)C-3.png,14,14,0.99999905,salvia,salvia,Correct
317,salvia/Lam.S.triX400wF(2190)(0)C-31.png,14,14,1.0,salvia,salvia,Correct
318,salvia/Lam.S.triX400wF(2190)(0)C-36.png,14,14,1.0,salvia,salvia,Correct
319,salvia/Lam.S.triX400wF(2190)(0)C-4.png,14,14,1.0,salvia,salvia,Correct
320,salvia/Lam.S.triX400wF(2191)(0)D-2.png,14,14,0.9999974,salvia,salvia,Correct
321,salvia/Lam.S.triX400wF(2191)(0)D-37.png,14,14,1.0,salvia,salvia,Correct
322,salvia/Lam.S.triX400wF(2191)(0)D-39.png,14,14,1.0,salvia,salvia,Correct
323,salvia/Lam.S.triX400wF(2191)(0)D-48.png,14,14,1.0,salvia,salvia,Correct
324,satureja/Lam.S.thyX400wF(942)(935)B-5.png,15,15,0.99929607,satureja,satureja,Correct
325,satureja/Lam.S.thyX400wF(943)(990)C-7.png,15,15,0.99998057,satureja,satureja,Correct
326,satureja/Lam.S.thyX400wF(944)(940)E-20.png,15,15,0.9999989,satureja,satureja,Correct
327,satureja/Lam.S.thyX400wF(944)(940)E-23.png,15,15,0.99184096,satureja,satureja,Correct
328,satureja/Lam.S.thyX400wF(944)(940)E-6.png,15,15,0.9999943,satureja,satureja,Correct
329,satureja/Lam.S.thyX400wF(945)(0)F-2.png,15,15,0.9998785,satureja,satureja,Correct
330,satureja/Lam.S.thyX400wF(947)(0)H-3.png,15,15,0.9999908,satureja,satureja,Correct
331,sinapis/Bra.S.albX400wF(2150)(0)A-8.png,16,16,0.8197857,sinapis,sinapis,Correct
333,sinapis/Bra.S.albX400wF(2151)(0)B-22.png,16,16,1.0,sinapis,sinapis,Correct
334,sinapis/Bra.S.albX400wF(2153)(0)D-17.png,16,16,0.99832124,sinapis,sinapis,Correct
335,sinapis/Bra.S.albX400wF(2153)(0)D-23.png,16,16,0.9999994,sinapis,sinapis,Correct
336,sinapis/Bra.S.albX400wF(2153)(0)D-27.png,16,16,0.988054,sinapis,sinapis,Correct
337,sinapis/Bra.S.albX400wF(2153)(0)D-3.png,16,16,0.9999697,sinapis,sinapis,Correct
338,sinapis/Bra.S.albX400wF(2154)(0)E-7.png,16,16,0.9963458,sinapis,sinapis,Correct
339,sinapis/Bra.S.albX400wF(2155)(0)F-16.png,16,16,0.9999682,sinapis,sinapis,Correct
340,sinapis/Bra.S.albX400wF(2155)(0)F-4.png,16,16,0.9999944,sinapis,sinapis,Correct
341,sinapis/Bra.S.albX400wF(2155)(0)F-7.png,16,16,0.9999695,sinapis,sinapis,Correct
342,sinapis/IMG_3704-1.png,16,16,0.99984574,sinapis,sinapis,Correct
343,sinapis/IMG_3704-11.png,16,16,0.9999999,sinapis,sinapis,Correct
344,sinapis/IMG_3704-18.png,16,16,0.99999475,sinapis,sinapis,Correct
345,sinapis/IMG_3704-4.png,16,16,0.9713038,sinapis,sinapis,Correct
346,sinapis/IMG_3704-6.png,16,16,0.99999917,sinapis,sinapis,Correct
347,sinapis/IMG_3706-13.png,16,16,0.99999785,sinapis,sinapis,Correct
348,sinapis/IMG_3708-5.png,16,16,0.9999994,sinapis,sinapis,Correct
349,sinapis/IMG_3708-8.png,16,16,1.0,sinapis,sinapis,Correct
350,thymbra/Lam.T.capX400wF(1029)(0)A-10.png,17,17,0.9999999,thymbra,thymbra,Correct
351,thymbra/Lam.T.capX400wF(1029)(0)A-12.png,17,17,0.9999995,thymbra,thymbra,Correct
352,thymbra/Lam.T.capX400wF(1029)(0)A-14.png,17,17,1.0,thymbra,thymbra,Correct
353,thymbra/Lam.T.capX400wF(1029)(0)A-26.png,17,17,1.0,thymbra,thymbra,Correct
354,thymbra/Lam.T.capX400wF(1030)(0)B-5.png,17,17,1.0,thymbra,thymbra,Correct
355,thymbra/Lam.T.capX400wF(1031)(0)C-12.png,17,17,0.99999714,thymbra,thymbra,Correct
356,thymbra/Lam.T.capX400wF(1031)(0)C-6.png,17,17,0.99974424,thymbra,thymbra,Correct
357,thymbra/Lam.T.capX400wF(1033)(0)E-5.png,17,17,0.99998903,thymbra,thymbra,Correct
358,thymbra/Lam.T.capX400wF(1033)(0)E-6.png,17,17,0.9999864,thymbra,thymbra,Correct
359,thymbra/x40 f (2)-3.png,17,17,0.99996066,thymbra,thymbra,Correct
360,thymbra/x40 f (4)-17.png,17,17,0.9999647,thymbra,thymbra,Correct
361,thymbra/x40 f (6)-1.png,17,17,0.9089835,thymbra,thymbra,Correct
362,thymbra/x40 f (6)-16.png,17,17,1.0,thymbra,thymbra,Correct
363,thymbra/x40 f (6)-2.png,17,17,0.60644674,thymbra,thymbra,Correct
364,thymbra/x40 f (7)-6.png,17,17,0.9999962,thymbra,thymbra,Correct
365,urginea/Asp.U.marX400wF(5317)(0)A-4.png,18,18,0.99999344,urginea,urginea,Correct
366,urginea/Asp.U.marX400wF(5317)(0)A-8.png,18,18,0.99999905,urginea,urginea,Correct
367,urginea/Asp.U.marX400wF(5319)(0)C-11.png,18,18,0.9999995,urginea,urginea,Correct
368,urginea/Asp.U.marX400wF(5319)(0)C-3.png,18,18,0.9999914,urginea,urginea,Correct
369,urginea/Asp.U.marX400wF(5319)(0)C-9.png,18,18,0.9999999,urginea,urginea,Correct
370,urginea/Asp.U.marX400wF(5321)(0)E-1.png,18,18,0.9999987,urginea,urginea,Correct
371,urginea/Asp.U.marX400wF(5321)(0)E-12.png,18,18,0.9938606,urginea,urginea,Correct
372,urginea/Asp.U.marX400wF(5322)(0)F-8.png,18,18,0.99999857,urginea,urginea,Correct
373,urginea/Asp.U.marX400wF(5323)(0)G-11.png,18,18,0.99998426,urginea,urginea,Correct
374,urginea/Asp.U.marX400wF(5324)(0)H-2.png,18,18,0.99999845,urginea,urginea,Correct
375,urginea/Asp.U.marX400wF(5324)(0)H-6.png,18,18,0.99997795,urginea,urginea,Correct
376,vitis/Vit.V.viniX400wF(4978)(0)A-10.png,19,19,0.99999547,vitis,vitis,Correct
377,vitis/Vit.V.viniX400wF(4979)(0)B-14.png,19,19,0.9975746,vitis,vitis,Correct
379,vitis/Vit.V.viniX400wF(4980)(0)C-1.png,19,19,0.99996626,vitis,vitis,Correct
380,vitis/Vit.V.viniX400wF(4980)(0)C-11.png,19,19,0.99950683,vitis,vitis,Correct
381,vitis/Vit.V.viniX400wF(4980)(0)C-28.png,19,19,0.9999939,vitis,vitis,Correct
382,vitis/Vit.V.viniX400wF(4980)(0)C-4.png,19,19,0.99999976,vitis,vitis,Correct
383,vitis/Vit.V.viniX400wF(4980)(0)C-6.png,19,19,0.9999932,vitis,vitis,Correct
384,vitis/Vit.V.viniX400wF(4980)(0)C-8.png,19,19,0.9999126,vitis,vitis,Correct
385,vitis/Vit.V.viniX400wF(4981)(0)D-10.png,19,19,0.9999995,vitis,vitis,Correct
386,vitis/Vit.V.viniX400wF(4981)(0)D-15.png,19,19,0.99999976,vitis,vitis,Correct
387,vitis/Vit.V.viniX400wF(4981)(0)D-33.png,19,19,0.9999901,vitis,vitis,Correct
388,vitis/Vit.V.viniX400wF(4982)(0)E-10.png,19,19,0.9999579,vitis,vitis,Correct
389,vitis/Vit.V.viniX400wF(4982)(0)E-25.png,19,19,0.99999964,vitis,vitis,Correct
390,vitis/Vit.V.viniX400wF(4982)(0)E-33.png,19,19,0.9944517,vitis,vitis,Correct
391,vitis/Vit.V.viniX400wF(4983)(0)F-12.png,19,19,0.9999995,vitis,vitis,Correct
392,vitis/Vit.V.viniX400wF(4983)(0)F-17.png,19,19,1.0,vitis,vitis,Correct
393,vitis/Vit.V.viniX400wF(4983)(0)F-21.png,19,19,0.999998,vitis,vitis,Correct
394,vitis/Vit.V.viniX400wF(4984)(0)G-11.png,19,19,0.9999832,vitis,vitis,Correct
395,vitis/Vit.V.viniX400wF(4984)(0)G-38.png,19,19,0.9991986,vitis,vitis,Correct
396,vitis/Vit.V.viniX400wF(4984)(0)G-47.png,19,19,0.9980305,vitis,vitis,Correct
397,vitis/Vit.V.viniX400wF(4984)(0)G-48.png,19,19,0.9997799,vitis,vitis,Correct
398,vitis/Vit.V.viniX400wF(4985)(0)H-14.png,19,19,0.9999999,vitis,vitis,Correct
399,vitis/Vit.V.viniX400wF(4985)(0)H-25.png,19,19,0.99999964,vitis,vitis,Correct
